ID;origin;destination;nb_passengers;release_time;ready_time;due_time;legs
3B4E2FEE44453BF072775F580C03C3BB0150E2F1_4825;42112;42455;1;50419;50719;52716;[(42112, 42455, 2790361)]
3B5E426324CB95000708030B901F96A88FF5248F_4830;43133;43148;1;49645;49945;50848;[(43133, 43148, 2791363)]
3B6CA0D70F26A6BDD59B27AF3EBD571AF978E7CE_4837;41349;41350;1;50943;51243;54110;[(41349, 41343, 2790818), (41798, 41350, 2791941)]
3B72E143ACC12742CCD3E3322FBE0B4E69D09A68_4844;41286;41291;1;48356;48656;54192;[(41286, 42516, 2790063), (42481, 41291, 2792239)]
3B73A2749928829AED8AD750236352B5AD5FAEFF_4847;48050;46118;1;49903;50203;52078;[(48050, 46118, 2793568)]
3B8B26F5953C1C6668DE51698990A0C8F14FD76F_4853;48050;41614;1;53935;54235;56384;[(48050, 41614, 2794625)]
3B8CBFF2200823F92A1045A69B5E179FA9936AB3_4855;42516;46606;1;50697;50997;52108;[(42516, 46606, 2793035)]
3B996A84C6BD773BC778F561E31FBC5A77DC11D2_4857;41006;41635;1;53949;54249;55360;[(41006, 41635, 2792370)]
3B9CD3EBAD00319BB435EC08FC158039334D30F4_4859;41288;42516;1;48301;48601;49452;[(41288, 42516, 2790063)]
3BA69E0156574C5A04EB0CCFCC0D1375EDF8BEF8_4863;41885;46094;1;48646;48946;53946;[(41885, 41881, 2794615), (41881, 46094, 2791528)]
3BB37729060792E12C0194433CBF3737B1A9ECB1_4864;41347;43506;1;48246;48546;49696;[(41347, 43506, 2792209)]
3BB37729060792E12C0194433CBF3737B1A9ECB1_4865;43507;41344;1;55194;55494;57228;[(43507, 41344, 2790538)]
3BB96B6FA321BB23EACB7C7DCB2BFF7B337A15EF_4869;42530;43148;1;51576;51876;53726;[(42530, 43148, 2793265)]
3BC03B4A651E230303A7E0A0013BABA3F2046E39_4871;43233;46594;1;50102;50402;51864;[(43233, 46594, 2793594)]
3BC03B4A651E230303A7E0A0013BABA3F2046E39_4872;46116;48150;1;56408;56708;58564;[(46116, 48150, 2794626)]
3BE94F94E41BC6D647843A861F734F6B59615928_4884;43249;42854;1;52836;53136;54170;[(43249, 42854, 2793683)]
3C0B1C42793C23827C25F949A5570D5410CBA0CF_4888;41706;42409;1;53481;53781;56466;[(41706, 42409, 2793211)]
3C13BFFCC107D421E3CC526B59F6C0A78CAA6770_4890;41915;46148;1;55604;55904;57006;[(41915, 46148, 2793295)]
3C19FB79A862572967E478B40519560A050C1227_4897;43507;41327;1;55933;56233;57446;[(43507, 41327, 2792275)]
3C274240C99AC8BB63DBE528B9034BF55249762D_4901;47031;41813;1;53203;53503;54968;[(47031, 41813, 2792164)]
3C2E7820F35B9FA897504E9C87B05CE4A312C25D_4902;41613;43986;1;48508;48808;51509;[(41613, 42859, 2790143), (41813, 43986, 2792601)]
3C3A018DC9B9968CB124E8B3107EB3E6BB1DC325_4905;43054;43059;1;47426;47726;48490;[(43054, 43059, 2794580)]
3C3A018DC9B9968CB124E8B3107EB3E6BB1DC325_4906;43061;43925;1;53029;53329;56142;[(43061, 41262, 2793124), (41283, 43925, 2792451)]
3C45D680DA0AD840EE066072B106231A2D808708_4907;43343;46226;1;50729;51029;52544;[(43343, 46226, 2791364)]
3C469764ED620F8CD22D056509FB50FD1F8716E7_4909;46071;41609;1;54222;54522;58952;[(46071, 41380, 2789991), (41380, 41393, 2790538), (41393, 41609, 2790282)]
3C4B14C51BC236807418BECAF6A4359B83238419_4911;46028;42115;1;55103;55403;61268;[(46028, 42797, 2794518), (42114, 42180, 2792818), (45061, 42115, 2794283)]
3C6D6FB1DCF1EACD5C526E79426B5095C91F5813_4920;46616;41291;1;56832;57132;59030;[(46616, 41291, 2793150)]
3C8C6EA9291CA11A017EEBC6B9F34E06761C4C4E_4930;48050;46118;1;55094;55394;57320;[(48050, 46118, 2790065)]
3C940FA816488B3A8543180E11D1C373E4FD98C5_4933;46629;42420;1;54368;54668;56642;[(46629, 42420, 2793211)]
3CA3D7887D6C7C3667194141C45599C106A0D9CB_4938;41230;42223;1;51663;51963;54326;[(41230, 42223, 2794517)]
3CA414681A83E8CE4D913476655D0CA1D7832DA0_4939;41018;44063;1;56039;56339;57080;[(41018, 44063, 2793009)]
3CA4861737399FFF1C0C1E5AC458D53C0A5F699F_4942;41287;41289;1;56147;56447;57193;[(41287, 41289, 2792123)]
3CA9353F897888A14AB5ED0BDF9A7E559BEEA528_4944;42774;42468;1;50567;50867;51742;[(42774, 42468, 2792816)]
3CAFDDFF3235B91A0C085A285F0BBAC35AC7F943_4945;41371;41875;1;55732;56032;59422;[(41371, 41343, 2792048), (41800, 41875, 2792385)]
3CB8E48C9891F00701790B0EC19A983428F5B3EC_4946;41434;41420;1;50571;50871;51788;[(41434, 41420, 2792493)]
3CBA5ADBBF845B26DA60627034B47CFDDA6F83E6_4949;41915;41852;1;56942;57242;59556;[(41915, 41852, 2792452)]
3CE7F999EA6C08C4A4AB5818912771AB613121B1_4954;41084;42479;1;55326;55626;57054;[(41084, 42723, 2792633), (41754, 42479, 2790044)]
3CEFB14F65859BEAF60A0BEE2F0E861BFD58759B_4956;42175;42831;1;56013;56313;60282;[(42175, 42831, 2790639)]
3D112DC9819693BAB0AA6CA350C61A3F73C6350C_4969;41842;41854;1;55270;55570;58470;[(41842, 41854, 2791202)]
3D3093308AABEBF85C7A49D475C2F1EA19400155_4975;43343;41592;1;53435;53735;57600;[(43343, 41592, 2791965)]
3D32F9129336A39AF83FA161A415D9379956ACC1_4977;41371;41322;1;56707;57007;58458;[(41371, 41322, 2791567)]
3D4C23D4B794C6F129101E6060D0FAAF4CA35A59_4983;44061;41763;1;46923;47223;49592;[(44061, 41763, 2791827)]
3D5CE701E8A994DCEBC6C9C9057DFCCD4C860A82_4989;43041;42481;1;48664;48964;50084;[(43041, 42481, 2790637)]
3D66758385100A3B00A1DE105D8C25C08AD7D6B7_4995;42720;43510;1;56788;57088;59664;[(42720, 41803, 2790687), (41328, 43510, 2790639)]
3D6887606F868C76D01AC2121885CE2D07DAE555_4997;41946;42913;1;54062;54362;57306;[(41946, 42913, 2791965)]
3D6B3D743E445E458A5A2DD8A3B1F826D11B6CD8_4999;42714;41395;1;51753;52053;54494;[(42714, 48139, 2791763), (43509, 41395, 2791520)]
3D7E2440268E0D409327D054C0494294FE280DD3_5003;43509;41367;1;54126;54426;56124;[(43509, 41367, 2791264)]
3D879147433C00AE4E5F86CA6A11104F2E437427_5005;41957;42931;1;51861;52161;57008;[(41957, 42919, 2791310), (42919, 42931, 2791623)]
3D9278F10BF185F5018A18BB01C2A94A302273B2_5008;41290;41058;1;49821;50121;51428;[(41290, 41058, 2792238)]
3DA7B688C963AD6AF87DBDC1AE16108D522474B7_5020;41443;41442;1;53596;53896;55810;[(41443, 41442, 2790353)]
3DB0B0C6C7A230D2F7501C503C67B0D6B541DD87_5021;43036;41462;1;54409;54709;55968;[(43036, 41462, 2793440)]
3DBF4D24D0C8B310E6163DF96204F13C6E2CE131_5024;41328;43510;1;56479;56779;57760;[(41328, 43510, 2792048)]
3DC21A3642D6D3B2053BB15572C0CCDAEBB46C93_5027;41800;41833;1;54874;55174;56720;[(41800, 41833, 2792985)]
3DCC790BB2FE716D79291F157C146D6DB90B58BD_5031;41957;42774;1;54297;54597;57246;[(41957, 42774, 2790056)]
3DD5AFA41BC5586F1CB1077910553B97FD33000B_5036;41915;42928;1;48297;48597;53438;[(41915, 44056, 2791963), (44903, 42928, 2789995)]
3DF2F832F878ED7C0E753AEDCB0E251FD04C9D14_5039;41831;41907;1;49842;50142;51399;[(41831, 41907, 2792601)]
3E083BA7076FB1595230AB25AC3086B3DE554D86_5042;41758;42773;1;48630;48930;49960;[(41758, 42773, 2793512)]
3E123AB1CB02C7C512055EDDCC108253A1846807_5044;41824;41836;1;55287;55587;59088;[(41824, 41849, 2792985), (41851, 41836, 2790116)]
3E17C2EC778D40BE55969C7FB0F800C136F93E3C_5050;41831;41860;1;48823;49123;50314;[(41831, 41860, 2792982)]
3E315EC7357C2823D4742CAA479DB9134C5ABEA4_5055;43343;46449;1;57468;57768;60040;[(43343, 46449, 2789997)]
3E6423768DC54242944E0575F9A6FE47502573AE_5063;41800;42891;1;57491;57791;61116;[(41800, 42891, 2792094)]
3E649C3FDE5B1C554516FC98D07CBE5CF244FA09_5064;41006;41652;1;50601;50901;52108;[(41006, 41652, 2792763)]
3E7D5F8DF397DCB9A389F823B4EE4DD43C9EC9B9_5072;48039;41098;1;48078;48378;50520;[(48039, 41098, 2791762)]
3E9C3EEB9F05BE4AD0AD8F7B10A0BABB156DD979_5080;41917;48139;1;47034;47334;48224;[(41917, 48139, 2791051)]
3E9CC101A2B5B3C4109E19986312C1DA7334B736_5081;43218;43018;1;56214;56514;57648;[(43218, 43018, 2791384)]
3EA5635BE2DBB1A6FE3F266272EE112D821483DD_5084;41348;41353;1;51857;52157;52804;[(41348, 41353, 2792457)]
3EB9A591655466A05D34930A593D042B6A830FD8_5088;43054;41894;1;47041;47341;48351;[(43054, 41894, 2791397)]
3EB9A591655466A05D34930A593D042B6A830FD8_5089;41895;43053;1;50520;50820;51866;[(41895, 43053, 2790675)]
3EC036E06902EE6BA742D1AE822E3A9513448790_5092;42185;41322;1;48878;49178;55578;[(42185, 42109, 2790818), (42109, 41322, 2790128)]
3F6D8C9EFDE2342237F20730EC0D317CA565334C_5122;42000;41385;1;57259;57559;59180;[(42000, 41385, 2792358)]
3F708084990792E6A5F8CF35D8FA34FCD17ADD5B_5123;41946;42576;1;55090;55390;56916;[(41946, 42576, 2794618)]
3F89EA78D4E8E91D2EEF3C897A13E7D8550D73ED_5129;42480;43421;1;54797;55097;57232;[(42480, 43421, 2791013)]
3FA75D78EA13AC35246E25102A40235C6C2F8EFF_5133;43295;41286;1;47699;47999;50798;[(43295, 41290, 2790217), (41290, 41286, 2792238)]
3FA9723A44B65DD52904647EE5AE7A0AE50FC02B_5135;42112;42106;1;50416;50716;54548;[(42112, 42140, 2790361), (41987, 42106, 2791812)]
3FCE44E8FC583D146FC14503FCCB7712F58F8BF4_5140;46101;43180;1;55516;55816;57392;[(46101, 43180, 2792340)]
3FF131B2DE80B9F1A832D230BF76134E82D7766D_5152;43507;41369;1;47446;47746;49410;[(43507, 41369, 2790127)]
3FF6A36CEACCF0AFAC11D1108D7E8489F1E88344_5156;41350;41369;1;50808;51108;52044;[(41350, 41369, 2792047)]
3FFE977852E98268E698E92F8F4989FD925F53B2_5157;43507;42457;1;55210;55510;59635;[(43507, 42457, 2790538)]
400883F62F7BB50EC1FD65BD15B663C62D860699_5161;42112;42005;1;54632;54932;56278;[(42112, 42005, 2790603)]
400C70DEB5D7E21F5916A094231BFD0EEEC0F4A6_5162;42723;41815;1;48271;48571;49652;[(42723, 41815, 2792042)]
4013EC1978D6E6EFF401F2CEA6F103A4EA8158DE_5165;46652;44156;1;47687;47987;51010;[(46652, 46142, 2791102), (46142, 44156, 2792799)]
405F61B693912190841B96B483005A5A7A828431_5181;43146;41435;1;54303;54603;56382;[(43146, 43123, 2793534), (41424, 41435, 2791404)]
406625A1EDE8EA9B013FD7D89D0F2970E0D3F461_5185;41267;42753;1;55213;55513;56296;[(41267, 42753, 2793457)]
40704E908B79AF1FB5FA689C1FBDC738F94A2706_5188;41947;43507;1;55980;56280;57874;[(41947, 43507, 2790331)]
407E1E6B6299494677F86F2DA1E7D94036CBC674_5190;43052;41262;1;52808;53108;54142;[(43052, 41262, 2793124)]
407F17166B079D4354A70F0980A01501406D6004_5195;42584;41999;1;54308;54608;56264;[(42584, 41999, 2793211)]
409AC473469340C864F33146F2F77EDD845C5228_5200;46603;41566;1;49499;49799;51790;[(46603, 41566, 2790351)]
40B8AB4763EC0CB82AA10D86F0BF1098658720C6_5207;42777;44170;1;52836;53136;55024;[(42777, 44170, 2793582)]
40BE0E01CA99FA719B28676C82AFAD0C8A30A071_5209;42161;48139;1;48358;48658;50150;[(42161, 48139, 2792042)]
40BE0E01CA99FA719B28676C82AFAD0C8A30A071_5210;48039;42158;1;57426;57726;59608;[(48039, 42158, 2790658)]
40E2A7848FF8128490B0E1E77605F41F199BF817_5215;41416;41435;1;50745;51045;52020;[(41416, 41435, 2792553)]
410B4E22A641D453E183EAE5EECD65CAC69B59EF_5226;41949;44163;1;55925;56225;57222;[(41949, 44163, 2790331)]
411A6539B430135871FFF1CBD40849D43AA348C3_5229;42481;42825;1;49201;49501;50536;[(42481, 42825, 2790637)]
4125D5ACEE08CD86825763CF95904832CD47288A_5232;41965;42541;1;53178;53478;55162;[(41965, 42541, 2792850)]
412BC4C116A0A7C5F0F15E6AE605471553C15018_5234;41225;41232;1;57129;57429;58186;[(41225, 41232, 2790844)]
4136DEEA2E4B5A6412022EFD41B51F580CC0A098_5236;42649;42510;1;56595;56895;58390;[(42649, 42510, 2793339)]
41612900ED797D55747CA3CB8A65F42F0BB42A60_5253;41425;41224;1;52400;52700;54858;[(41425, 41409, 2790318), (41409, 41224, 2793124)]
416552120809974908623F413DD35514DBBCF404_5255;41816;41322;1;48179;48479;50140;[(41816, 41801, 2791387), (41340, 41322, 2791060)]
41683C4007921403F10AD77C96149D6F70F55059_5257;43110;43122;1;51296;51596;52446;[(43110, 43122, 2792966)]
418706C291B31F346112E470A9E4A4DEFD230312_5263;42584;42140;1;47488;47788;51752;[(42584, 41393, 2791811), (41390, 42140, 2790361)]
4196EB1F7E242776F5476C2E155892E84F02AC2D_5270;41916;44056;1;53695;53995;55392;[(41916, 44056, 2792212)]
41ADD932340705DC5410D2E1BAA2AE2981118C53_5273;42584;42114;1;54300;54600;55662;[(42584, 42114, 2793211)]
41B2472DD64FC395C156718161F7D0408E522DEB_5274;46635;42730;1;53074;53374;54114;[(46635, 42730, 2792632)]
41B34C74D56134CDB9B3130B4320AFF27BEFDA8B_5277;41462;41226;1;53191;53491;54790;[(41462, 41226, 2793124)]
41CD220F2B02462746ABE769D2E12F994D5A58A1_5282;41946;41499;1;50162;50462;51660;[(41946, 41499, 2791729)]
41E356CD6257026794D11E3F34A862596C12339B_5286;42958;42431;1;54823;55123;56080;[(42958, 42431, 2792954)]
420071B5B933C9A6547146DA9ED0EB43A140E579_5291;41887;41800;1;49876;50176;50924;[(41887, 41800, 2791452)]
421C4D00A5551025737BEA8AD067C364257FF5DA_5297;41987;41322;1;52153;52453;55120;[(41987, 41322, 2792135)]
42500C82B957A8A4A8A1AE4D6D71E5D71F4CE327_5306;48050;42842;1;53930;54230;55274;[(48050, 42842, 2794625)]
4255577777E7C5BF84D525EED99733A93E639063_5308;41412;41452;1;57389;57689;59472;[(41412, 41452, 2793547)]
42742250046EEC176EA9ADEA176E69928E010542_5310;42719;44170;1;54004;54304;56974;[(42719, 44170, 2791941)]
42B378981DF33B76542DFFB129638E8606412F7C_5321;46599;41387;1;55171;55471;56978;[(46599, 41387, 2793558)]
42B44AF89630607B229888A0F1BC402A2CA61D0E_5324;41390;42105;1;53083;53383;54154;[(41390, 42105, 2790638)]
42CF7359B3E22A9BE5847BE15B44F1199DA7BD9D_5333;42718;41907;1;50101;50401;51399;[(42718, 41907, 2792601)]
42DF98488603F9E749155CF6780F4D0F7943B241_5335;41852;42905;1;53028;53328;54624;[(41852, 41864, 2790842), (42910, 42905, 2790115)]
42DF98488603F9E749155CF6780F4D0F7943B241_5336;42906;41835;1;55100;55400;56912;[(42906, 41835, 2793066)]
42F321032B4A702574EC0E1F41C8F5EA859A8BB8_5339;43076;46297;1;55253;55553;57386;[(43076, 46297, 2791623)]
42FB4FC252CDF6D306A23F0A56B4C48C92D067B1_5340;46500;42138;1;55510;55810;56730;[(46500, 42138, 2793570)]
430B6AC621A94B15AC816E9A512B1FF7706A31C3_5344;41392;41374;1;49307;49607;50442;[(41392, 41374, 2791263)]
430B6AC621A94B15AC816E9A512B1FF7706A31C3_5345;41373;41386;1;56816;57116;57950;[(41373, 41386, 2791506)]
4312A3B68D5B30A23CD1015CC630CCCBB5FE95F5_5347;41815;41808;1;49559;49859;50636;[(41815, 41808, 2790841)]
43227869D67A0E58FA30459D5C640B052F52B6A1_5349;41853;41810;1;52261;52561;54294;[(41853, 41810, 2793767)]
433BC9D6FB91313380323478F23E98215861EE86_5351;41866;41819;1;47671;47971;49679;[(41866, 41819, 2793358)]
43446077ED924A2E54AD4137D5EE2AC8E0607C29_5353;41387;43510;1;55385;55685;57760;[(41387, 43510, 2792048)]
4385EA7EF15775D7C5798611F7898D338096D268_5368;46035;46044;1;57215;57515;58456;[(46035, 46044, 2793515)]
4388C794E63A63EF5C9BBF9A1B897CF90FE4C722_5369;43510;42831;1;49522;49822;51128;[(43510, 42831, 2791060)]
43AD2DEC7FC8913A2A0FF7540D95694CE8497F3D_5375;43506;43296;1;56931;57231;58638;[(43506, 43296, 2792048)]
43DE0CD5D0B41C40EE5B704F7C51534190E4EB97_5380;43295;46149;1;47359;47659;52390;[(43295, 41933, 2792798), (41935, 46149, 2792353)]
43E1276F8456CD738DA22984032A26C380BC0898_5382;43421;43065;1;54676;54976;57778;[(43421, 43017, 2793946), (43017, 43065, 2793046)]
43E53145B1609F30B49F4A6BE1856E82C93E6DDE_5385;41958;41327;1;50461;50761;52064;[(41958, 41327, 2791566)]
43FD2B24328608EB0E24BA96000E445CE2EC16DD_5388;41842;41937;1;52856;53156;57642;[(41842, 41937, 2791941)]
440E22A92502CFDDBB122EB5289F30F8394458AD_5392;48039;41854;1;57445;57745;60368;[(48039, 41817, 2790658), (41817, 41854, 2793496)]
440EE13483355B997363C324E06C936EB584C745_5396;46071;41395;1;54233;54533;56626;[(46071, 41395, 2789991)]
441BDDFEEB0AAE19DDF6705DAB8F4A5057CDA463_5398;46159;41354;1;55135;55435;56190;[(46159, 41354, 2792093)]
441BDDFEEB0AAE19DDF6705DAB8F4A5057CDA463_5399;41374;42524;1;56647;56947;58098;[(41374, 41356, 2791567), (42521, 42524, 2793584)]
442D241A9F0AA9460C32CCD4E37E41B1E7D101B0_5401;48139;41942;1;56842;57142;58242;[(48139, 41942, 2792633)]
44652B34E580F1B1CCD1A226F9E52927A35C1A15_5417;41942;43072;1;53947;54247;56022;[(41942, 43072, 2791623)]
4469327D448F695DE9BB9573CD48C63D7B9D5D20_5420;42530;42538;1;47465;47765;48570;[(42530, 42538, 2791526)]
4495EECD5C1F5C15D6EDD1C100AF81BB1E828B72_5433;41221;45024;1;50312;50612;52634;[(41221, 45024, 2792763)]
4497E4EE68191F826D0F0DC24DED8DB8F01801BB_5435;42479;42773;1;54226;54526;55524;[(42479, 42773, 2791941)]
4497E4EE68191F826D0F0DC24DED8DB8F01801BB_5436;41833;41864;1;54663;54963;56584;[(41833, 41864, 2792164)]
44BCB3F02DE13731FAA15449124419C9E740D134_5443;47031;41804;1;47787;48087;49263;[(47031, 41804, 2792982)]
44C23EF570F48F49D7039C6CB0CDACAF1E885598_5444;41434;41442;1;56220;56520;57958;[(41434, 41442, 2790758)]
44C948B28296D6CBCCD47DC9CFD4F8EB6D790B5B_5447;43149;42146;1;48193;48493;50438;[(43149, 42146, 2791963)]
44E032487A7FE5207BCFEDADC08DEC6A68A2BCDB_5453;42714;41810;1;48994;49294;50582;[(42714, 41810, 2790841)]
44E032487A7FE5207BCFEDADC08DEC6A68A2BCDB_5454;41809;41965;1;55100;55400;57124;[(41809, 41965, 2793684)]
44FE861396754692662D481018EEE385C87D5B0B_5465;42887;41958;1;48820;49120;51528;[(42887, 41958, 2793555)]
4511A59D7E9AA8386E1E529206F78B4787C81F6D_5467;43139;42886;1;55980;56280;58992;[(43139, 43123, 2790918), (41424, 42886, 2793268)]
451D79DF8D66226370D548508AF5867AF7942E6D_5469;42826;42516;1;54782;55082;56566;[(42826, 42511, 2792110), (42511, 42516, 2793304)]
45413192B5845835546411D6A55077135764FB90_5477;43507;42411;1;54281;54581;57960;[(43507, 42411, 2790463)]
4567E7D9E90682E69EC1475E8B539A3CB7F31B10_5490;41839;42968;1;52540;52840;55758;[(41839, 42968, 2790115)]
456E528F7FF4A26CA0F06B87524C598103B4EBD8_5492;41328;43510;1;56502;56802;57760;[(41328, 43510, 2792048)]
456F4520CA459E11D2A155A48B4B0899F7FDCC9A_5493;42947;42956;1;48066;48366;49122;[(42947, 42956, 2790940)]
456FB1943AF4F3441A0BF876C95E902B7A84B041_5495;43147;41846;1;53320;53620;56504;[(43147, 41831, 2792438), (41831, 41846, 2792910)]
45765EBC1A7B4326B63950A9E80798C7612EDF6F_5502;41049;41845;1;55619;55919;58766;[(41049, 41845, 2790116)]
457E9B1E74C60E75C7B3A92EBEEE35EADF785C12_5505;48039;42844;1;56614;56914;57964;[(48039, 42844, 2792452)]
45843C12E17CE0482C1B2CE4449325BE3A4B3E10_5507;43510;46203;1;53917;54217;56656;[(43510, 46203, 2794618)]
4591C458E7533F8EAB54F85B8310C8A8FF28A754_5514;41426;46633;1;55376;55676;56458;[(41426, 46633, 2793425)]
4591C458E7533F8EAB54F85B8310C8A8FF28A754_5515;42820;41423;1;57202;57502;58248;[(42820, 41423, 2793684)]
459E298987E4E4E34428322BA6722083932ACB84_5523;42927;41937;1;47474;47774;52434;[(42927, 42436, 2793494), (42436, 41937, 2792301)]
459E9C6A77E14374DE7C27E31B5E823CC5A983E4_5527;41804;42910;1;51918;52218;54558;[(41804, 42910, 2790115)]
45A70F6929084ED791D7590C5BFF7127B5D497A5_5529;43056;46532;1;50737;51037;51854;[(43056, 46532, 2790916)]
45D41DF5E9AA664E19DB4F2FFB2915720DD874FA_5533;41461;41439;1;55860;56160;57538;[(41461, 41439, 2791841)]
45DA2A5A2F5232557919A1C4A75BC61EBE00181E_5534;43507;42008;1;47453;47753;50514;[(43507, 42008, 2790127)]
45DA2A5A2F5232557919A1C4A75BC61EBE00181E_5535;46515;42005;1;56123;56423;57728;[(46515, 42005, 2794282)]
45E16A9559F2B072C8449AE2D193F3369A90BEC5_5536;48039;41822;1;51314;51614;53004;[(48039, 41822, 2791125)]
45E201F75C6B7E4FC7A1DB39EA094BB16DF24B1F_5537;41833;43001;1;47989;48289;49866;[(41833, 43001, 2793766)]
45E706CDD555F10249A5FE8A8D766A16879388E1_5541;43421;42702;1;50313;50613;52206;[(43421, 42702, 2790916)]
45F4FFD5DEED51EF43A3B808AEFACE59323730B7_5545;46602;43920;1;51536;51836;52864;[(46602, 43920, 2792059)]
45FF9ACB2F0F105D5121AF668EF180E3B870AD56_5550;42647;41936;1;52597;52897;54324;[(42647, 41936, 2792354)]
460EE555EC4D70B9E8503F5B87B742A918E70D34_5560;41830;41797;1;49776;50076;51374;[(41830, 41797, 2794615)]
4610699944ADCE6207E5D46C517421E39D380F74_5561;42906;41853;1;50051;50351;51272;[(42906, 41853, 2791940)]
4615BC961A38639FF904328778A6A86C87A222D7_5564;43148;41856;1;53454;53754;56858;[(43148, 41856, 2792438)]
4616CEFB096EA5CC6D300F851681497FCFAD7C62_5566;42114;42455;1;54689;54989;56944;[(42114, 42455, 2790603)]
46184320A971A142DDE7964620716CB8FB44AE24_5567;43438;43393;1;57210;57510;59620;[(43438, 43393, 2794318)]
4631BB4661DD22666F0D719E74873D34F851AED4_5577;41853;41803;1;52446;52746;54540;[(41853, 41803, 2792592)]
463A5D1013310665A8FA43F2EDB4020D8DCD6562_5579;46116;42829;1;56418;56718;59408;[(46116, 43900, 2794626), (41957, 42829, 2791567)]
464FA51E8D0DBD349B9AC0139D52970C6DCA314B_5582;42458;46546;1;51193;51493;55244;[(42458, 41392, 2792135), (43238, 46546, 2793557)]
46712A2F89BCC48E72E11920E2F0967191AA2EC8_5587;41416;41450;1;55063;55363;56858;[(41416, 41450, 2791404)]
4687F62D30A57683DEB10A1C9937DBC46BB2CFE4_5593;43148;41822;1;53434;53734;55238;[(43148, 41822, 2792438)]
468BFDB11A6EBEC52F861B51D60ECF9C3C970993_5595;42906;41859;1;50038;50338;51132;[(42906, 41859, 2791940)]
4691268BDE45B299E2CD73DE87FAC377B989FD2F_5598;43148;48039;1;53472;53772;54530;[(43148, 48039, 2792438)]
46A1A91F0FD1E52EBFFD425943A82F41F2A711A5_5603;41005;42752;1;55780;56080;56822;[(41005, 42752, 2789991)]
46A4E11255977D0DFC59B0F0695C3BF2DA6B398C_5606;41288;41302;1;56397;56697;57414;[(41288, 41302, 2792136)]
46BE759232966D1FD0C722C10C49DECBBFC772C8_5611;41371;42833;1;53901;54201;56252;[(41371, 42833, 2790128)]
46CA90B31C54DFE6CF07A8E37BC60220F9A87207_5612;41369;46548;1;53143;53443;55294;[(41369, 46548, 2793557)]
46EC9189AD8FCEFF1B6480837A8821A45D77EA9D_5623;48039;41831;1;48075;48375;50038;[(48039, 41831, 2791762)]
46F28725C90D63E610BBDF507433D45F91E56EE6_5625;42113;41391;1;52677;52977;55258;[(42113, 41391, 2792135)]
4702F2F1E46AB92405C8FAF6F3F48FB96943F887_5631;41328;42829;1;49111;49411;53216;[(41328, 41952, 2791060), (41952, 42829, 2790818)]
4702F2F1E46AB92405C8FAF6F3F48FB96943F887_5632;42828;41327;1;53609;53909;55582;[(42828, 41327, 2790463)]
471376B5A4745077339F16C8590386E83911C686_5635;41127;41380;1;56432;56732;58086;[(41127, 41380, 2792371)]
473880C2988CADEF252BD16F0320283CC00C5B7E_5645;41378;41377;1;55570;55870;61848;[(41378, 41328, 2792048), (41328, 41149, 2792647), (41339, 41377, 2792869)]
4741F9C8BE59068C06F4E6DB7B73DABFE0CBF880_5649;41634;46080;1;56754;57054;58406;[(41634, 46080, 2792371)]
474864097C4C01A6F578ED331D36BB7ABA9D91A0_5652;43343;42829;1;51862;52162;53216;[(43343, 42829, 2790818)]
474864097C4C01A6F578ED331D36BB7ABA9D91A0_5653;42828;42955;1;53607;53907;62232;[(42828, 43507, 2790463), (41837, 42955, 2792094)]
47598060C283CBEB0E7584E8E3CE4AE55252DBD7_5656;41934;46205;1;48073;48373;51266;[(41934, 44156, 2791102), (44063, 46205, 2793007)]
477D112C998765A2DB3F6985265415624703ECEA_5668;46313;46548;1;50534;50834;52024;[(46313, 46548, 2793594)]
477FF6A4A6506BF8CDFD4165EDC9C99C99C91FEC_5670;48039;41915;1;49389;49689;50642;[(48039, 41915, 2791231)]
478A55CD0483D3A6B5A7F7444274F1B5A3A571B0_5674;41800;42638;1;53720;54020;57568;[(41800, 41833, 2792164), (41833, 42638, 2792714)]
47AA8CF2EF503987773420FC88FCE2B7975A2A67_5683;46071;45063;1;54220;54520;59534;[(46071, 41917, 2789991), (43343, 45063, 2791567)]
47CC561F7B1B084DF79DFB9E3BBF71300FDABF73_5689;41324;42831;1;49183;49483;51128;[(41324, 42831, 2791060)]
47CC561F7B1B084DF79DFB9E3BBF71300FDABF73_5690;42830;41325;1;52141;52441;54094;[(42830, 41325, 2790603)]
47E7DF9B9A98EEC2B725D061CDDDB82C78F737DF_5704;41386;42101;1;55647;55947;56790;[(41386, 42101, 2790463)]
4813C1C7B8293265DB844B6014F328C448597694_5709;44163;41937;1;48552;48852;49828;[(44163, 41937, 2790329)]
481A4CD8A371B5958C07981B277F98318B78E358_5711;43343;46198;1;55494;55794;57944;[(43343, 46198, 2793009)]
