ID;origin;destination;nb_passengers;release_time;ready_time;due_time;legs
D9B909DCCF7118F1CCA4CBFFE9027E92C9F38D3E_15886;41993;41322;1;26380;26680;29326;[(41993, 41322, 2794630)]
3B66CF8393A19A71D0101807D3395C202B4866D1_4833;41872;46423;1;26383;26683;28722;[(41872, 46423, 2793200)]
B322357E186E799B2B22E3BAB56474D7D41EF47F_13258;42513;41931;1;26387;26687;28319;[(42513, 41931, 2794660)]
F6D1D4AB29246DD90CBF8E7E2A44D273C677A870_17932;42543;43148;1;26387;26687;28450;[(42543, 43148, 2790083)]
2E13B7FD50D23836C029E6DD6AE4AB89D2FFDE2E_3855;42539;41656;1;26389;26689;28036;[(42539, 41656, 2790848)]
F91F558CE7435EADBF96D9B3F48C8B566FCC1298_18097;48039;41831;1;26391;26691;28280;[(48039, 41831, 2792038)]
853B7CD8DD6F6B2E26C69CE807A87F1742FBF25D_9849;41776;41425;1;26393;26693;29560;[(41776, 41607, 2790645), (41445, 41425, 2793373)]
9F53BCD64719313335361B1E7DBA33D51D374481_11883;46527;42902;1;26395;26695;28820;[(46527, 42902, 2792990)]
A188DBF3EED2D40967F0758AEA015036A155D561_12049;42704;48139;1;26395;26695;29155;[(42704, 48139, 2791735)]
75D0DEB24D7F32BF626D64BDFBB53B95D437E418_8697;42870;46304;1;26395;26695;28358;[(42870, 46304, 2794565)]
7E65E6D7B9C4B47A19940682D54496F0769580E1_9344;42704;41825;1;26397;26697;28002;[(42704, 41825, 2791735)]
DE177F1CD61F51DC44732A41DFF115D29701580D_16194;42870;46304;1;26398;26698;28358;[(42870, 46304, 2794565)]
D6F10D5F21C736EAB92D1FCFF07A753D75D44CE8_15697;46063;46068;1;26398;26698;27550;[(46063, 46068, 2790201)]
225EB226771AEA0C934C5EAC93894999B72A5638_2959;42870;46304;1;26400;26700;28358;[(42870, 46304, 2794565)]
BB650F59B236B43DD1B4CD423AF2ECD1B742BE80_13819;48039;42715;1;26403;26703;28606;[(48039, 42715, 2792038)]
168E10F3EC1BC7D36F721E02305E2E46E635E68D_1916;41800;42955;1;26406;26706;29962;[(41800, 42955, 2790908)]
5CE0BC242BC832DD336B500067E9AC0AF30B6399_7122;48039;42718;1;26406;26706;28552;[(48039, 42718, 2792038)]
D09831A440B7E680679550B6226E24E509649B90_15248;48039;41814;1;26408;26708;27952;[(48039, 41814, 2792038)]
9362C116CA5E85586D14833CA55E82B978464B98_11005;41800;41862;1;26411;26711;28434;[(41800, 41862, 2790908)]
2919F937AD838154AD45C811F8D1F36C5450C327_3476;48039;41814;1;26411;26711;27952;[(48039, 41814, 2792038)]
1A83907A23584F4296FF800D8678D16CBDC2B3C6_2427;48039;41921;1;26413;26713;27662;[(48039, 41921, 2792038)]
DDE247E56E5600C7C3EA56E2FD762A9C0A198F63_16164;46280;42956;1;26413;26713;28598;[(46280, 42956, 2791641)]
74373FD623D452F5AD4F45496EBAB7EEBE00E1EB_8606;42921;42958;1;26416;26716;28052;[(42921, 42958, 2794491)]
7DF7BE09D109DA784794DEABF95F1F2257F13C7A_9308;46240;43066;1;26422;26722;27620;[(46240, 43066, 2790972)]
B0270B95A52FC851DDD0205F2A9B4E7C1BDF7748_13039;41970;41302;1;26428;26728;28126;[(41970, 41302, 2793144)]
8B76F1E0A1D8BF5487E4E807A74EA0351BE30E9E_10358;46140;42149;1;26429;26729;27612;[(46140, 42149, 2791876)]
1781276942_2150;43212;42520;1;26430;26730;27800;[(43212, 42520, 2790560)]
D6F40AD79AE56C5400A938D872807F3EAB3213F3_15698;41645;41912;1;26431;26731;27766;[(41645, 41912, 2791667)]
B520A038CDE58054F1E90046767891E24083DD0A_13423;41645;41922;1;26433;26733;27581;[(41645, 41922, 2791667)]
675823F4033080C115BCE41E94355BAF759C1581_7785;41920;48139;1;26434;26734;27712;[(41920, 48139, 2793014)]
79960BF363E0D895B155CEE0BCF753ABC17E26A1_8970;41858;42901;1;26434;26734;27690;[(41858, 42901, 2790668)]
A8C7137121EBF1FEA12880CFDDE0CEBD18B88ED9_12537;42344;42458;1;26439;26739;27736;[(42344, 42458, 2790493)]
A62F5B5BBD5F27D47FBBFE68136B8DFA7DC9AAC8_12351;41910;41363;1;26440;26740;29980;[(41910, 41801, 2792950), (41341, 41363, 2791291)]
C443B73FE29064707DA978D28B1E6892F64E207A_14447;41700;41894;1;26440;26740;29268;[(41700, 41894, 2792821)]
5C93D5E23F073A69BD120C1CED8C726CD2FF06A8_7099;41858;42901;1;26440;26740;27690;[(41858, 42901, 2790668)]
4C3DAD455508E141AF2DB522B7041328D12D890A_5966;41645;46120;1;26441;26741;28900;[(41645, 41922, 2791667), (42842, 46120, 2790310)]
2DFF0E7A7470BD30E81C7E703896C23151E668A2_3844;46064;46068;1;26443;26743;27550;[(46064, 46068, 2790201)]
1779128379_2127;41832;41815;1;26446;26746;27692;[(41832, 41815, 2793030)]
B72F2781AC08D54D6C17A7EF9AC0C167000F91F9_13553;41442;41419;1;26449;26749;27410;[(41442, 41419, 2790957)]
37F00C647CE10F3A60F0A91C4CF5F3B6485532CB_4560;41418;41896;1;26451;26751;30794;[(41418, 41896, 2790428)]
23C834BBAF729FDD87F0FEAAFDF1C0F2F0DF426E_3068;46241;43068;1;26454;26754;27650;[(46241, 43068, 2790972)]
A19CD975F47A1C69A66B15E810C95F8C49E73FBC_12053;43343;42957;1;26454;26754;29052;[(43343, 42957, 2789965)]
EC55A8E0185E4859381D9D5B10846A7C10F77522_17165;41866;46423;1;26454;26754;28722;[(41866, 46423, 2793200)]
B1975514E3F72BADF4BEB7D16808687D6154449D_13145;42828;43507;1;26454;26754;27814;[(42828, 43507, 2790693)]
56959DC1987B81535DA37243939B7AC6F5002519_6664;46435;42957;1;26456;26756;27954;[(46435, 42957, 2793135)]
479B7D3D0170A210EB8891E259B56949445E7730_5678;43343;41950;1;26456;26756;27718;[(43343, 41950, 2789965)]
2C06FC49D0ECDDA4D66BCA4EC94EAA0286000017_3684;42828;43507;1;26457;26757;27814;[(42828, 43507, 2790693)]
DCCED84F83F03973001B615C6781F739517B5A7B_16099;46435;42957;1;26457;26757;27954;[(46435, 42957, 2793135)]
E114D47A45D7E2033812E67BD4DBFC2F985086FD_16420;43343;41950;1;26458;26758;27718;[(43343, 41950, 2789965)]
7947A1E2C61F7A899F6BD4A89A0F40F3E795FB0B_8948;46435;42957;1;26459;26759;27954;[(46435, 42957, 2793135)]
838FC455482FD115ADC1978E234474F4BD90313E_9723;41866;46423;1;26459;26759;28722;[(41866, 46423, 2793200)]
AC03EC95E6CCB35546C77183CC1A038BB6B5E7E6_12762;43122;43142;1;26460;26760;27806;[(43122, 43142, 2791492)]
166AE7C20155D8205D01E73DCB73C3F71EB7B4C8_1883;43343;41963;1;26461;26761;27668;[(43343, 41963, 2789965)]
A07C75C231EF3914C44214019020B188F59EB906_11970;41611;41374;1;26462;26762;28442;[(41611, 41392, 2792364), (41392, 41374, 2794630)]
77D56D9907C31124D3988E27D9E5945A7BEACC10_8842;43343;41950;1;26463;26763;27718;[(43343, 41950, 2789965)]
2CD9468E1B1565E6DE0B8DBF5C7DDCCCC3F73D96_3753;41987;43506;1;26464;26764;29582;[(41987, 43506, 2794630)]
1CA74097239BAF5FD88BF2926A1ECF6522EFCE7C_2564;46435;42957;1;26466;26766;27954;[(46435, 42957, 2793135)]
06E588238D953384801E4BD25A0DE278A9CBC987_472;41972;41668;1;26469;26769;31280;[(41972, 41668, 2793144)]
C2971A8F92E5F11CDC385500CFD5E639055C4197_14327;46435;42955;1;26469;26769;28014;[(46435, 42955, 2793135)]
F28FBD698FEFD1FEB520FAFFFCFE4641AD423811_17638;41918;48139;1;26469;26769;27712;[(41918, 48139, 2793014)]
D2E1F6FC6E1C94DB07579C0540D7D43158946505_15421;46576;42483;1;26471;26771;27728;[(46576, 42483, 2790889)]
EFF803335827BE536C04B6A4994305FCDE629DE2_17450;41942;42958;1;26471;26771;28584;[(41942, 43076, 2791210), (41050, 42958, 2793136)]
0EBA30AA79BC12DDB17A2B5C1FD49A0EF14A8F46_1018;41918;48139;1;26472;26772;27712;[(41918, 48139, 2793014)]
A0D6F3135A79CBD21E839901B177188B12AB9143_12001;43510;45063;1;26473;26773;28034;[(43510, 45063, 2791944)]
08977D2233388712DE5F222DFD2FC2D2AC3B0838_599;41942;42958;1;26473;26773;28584;[(41942, 43076, 2791210), (41050, 42958, 2793136)]
F3CD7559C658B8DDC2F37CB1854DF967A19F4B78_17719;41918;48139;1;26475;26775;27712;[(41918, 48139, 2793014)]
EA266E205C1C952D38CBDC99748E0B2E15647BC4_17003;41832;41952;1;26476;26776;29094;[(41832, 41952, 2793225)]
E3B5F53F0C72261EFC3AEF37C76B420A1AE24A01_16591;41918;48139;1;26477;26777;27712;[(41918, 48139, 2793014)]
8FA18FE19970A3B153B8F6A471F881EF51A0D535_10701;41832;46443;1;26478;26778;28494;[(41832, 46443, 2793225)]
9B6A00A50DBF95B08325454B67168FA1B2760992_11574;42925;43004;1;26479;26779;29578;[(42925, 41050, 2794491), (41050, 43004, 2793136)]
92AFD40B1EB81F235A90175168A9A656ADD0350C_10942;43184;46382;1;26479;26779;27836;[(43184, 46382, 2790348)]
B67B90A57014DA611C96F2E2148EA7D1566394C4_13485;41323;42123;1;26480;26780;28738;[(41323, 42123, 2789987)]
B71A420EFB5AF41916F05FB0ADEDFC1278D952F3_13546;41987;42104;1;26483;26783;28032;[(41987, 42104, 2792507)]
99537070C5FAFB6CD9EEDA8BAE6A4E89E181FB31_11424;41942;41481;1;26488;26788;28278;[(41942, 41481, 2791210)]
E4E88202E90EC78BE98EFFC598F1167005EAE279_16669;41356;42831;1;26489;26789;28921;[(41356, 42831, 2793072)]
4E40B10D21ED9DA88DA79C6680E9E9BE9D9AE36D_6100;41787;42956;1;26489;26789;28598;[(41787, 42956, 2791641)]
3619A120F1159D7936CE5BED4498C3B1F8D3F76B_4440;42925;43002;1;26489;26789;29522;[(42925, 41050, 2794491), (41050, 43002, 2793136)]
AC99FB9C889955552D487467904A5BC329C0FC1C_12808;42711;41917;1;26494;26794;28578;[(42711, 41917, 2791735)]
80926DA8B58142D23609FADCFEF33763BB61A1B9_9509;41050;42902;1;26499;26799;28820;[(41050, 42902, 2792990)]
1C42066DE3E4470EB8D556F354E858AB59F171B0_2543;41371;43510;1;26500;26800;28508;[(41371, 43510, 2791984)]
99AF3A05C363A5C87598EC79962FAF4EFB8A5765_11462;42608;46349;1;26502;26802;27680;[(42608, 46349, 2792203)]
9AD96B2D7AA4414582E3BCA2F318EDAEABF175EB_11539;46065;46068;1;26502;26802;27550;[(46065, 46068, 2790201)]
C52D0E55E674F229ECBD070098BFAC7869AEF31A_14520;41254;43510;1;26503;26803;28552;[(41254, 41239, 2791422), (41238, 43510, 2791930)]
AF86EAB8281AD338F504E836803C6A6ECBAE2452_13007;42929;41958;1;26505;26805;29332;[(42929, 41958, 2793724)]
0B03BC981C9D5E6BA8D17FF6EA3716D883A010D1_778;41830;41816;1;26506;26806;27800;[(41830, 41816, 2793030)]
B2A0212F4EB7476C53DFE995BA2848125F27C579_13218;41254;43510;1;26506;26806;28552;[(41254, 41239, 2791422), (41238, 43510, 2791930)]
EE818D2C2D3DAF86A554C72D9E0C53BE675A8A1D_17323;48050;42842;1;26506;26806;27882;[(48050, 42842, 2790310)]
D53217C7C58E23619CA493CB0DF6BC2B284184C0_15581;41917;48139;1;26507;26807;27712;[(41917, 48139, 2793014)]
FE7599397FEE6CF138BECA495D2FEC67D78457D1_18452;41760;43389;1;26509;26809;28290;[(41760, 43389, 2790645)]
C5C4A197B4DC0BA55F7AF3F2E1B52983C13FEB81_14564;48050;41282;1;26510;26810;29082;[(48050, 41282, 2790310)]
69B063897D0E7837DA501CF55BBD607069F51688_7911;43043;42481;1;26510;26810;28576;[(43043, 42481, 2793348)]
8F1D58878E8E683C1220ADD56975CC17F46BE74C_10661;43157;43148;1;26513;26813;28420;[(43157, 43148, 2794694)]
722A47D78A8F94A7EA227834FCBA480AE91871A0_8465;42711;48139;1;26515;26815;29155;[(42711, 48139, 2791735)]
6266C2C99D8D5E23CCF5CE0083AF69DDB903D3E3_7461;41830;46443;1;26516;26816;28494;[(41830, 46443, 2793225)]
90FE906F5A10D1A4EB56C461C0595BFE70D53DED_10787;41833;41852;1;26518;26818;27576;[(41833, 41852, 2792305)]
64B5082DD7AF401B22092C9166A71F9E9667BC4D_7608;41859;46443;1;26519;26819;29508;[(41859, 46443, 2790595)]
44B4276A2394DBA7B988FFA5226DE33350CB6441_5441;48050;41282;1;26519;26819;29082;[(48050, 41282, 2790310)]
6C1BBCF4ED70FC35AAA85F283393C40E0F747527_8049;48050;41612;1;26521;26821;29200;[(48050, 41612, 2790310)]
FEDA92751ABA294C9721A3C7D31424DFF9C02AF0_18487;41325;41846;1;26523;26823;28994;[(41325, 41339, 2789987), (41800, 41846, 2790976)]
D28AD473D7CCB0C5090739DB6BF429D4EF3E0AA4_15393;48050;43240;1;26524;26824;29030;[(48050, 43240, 2790310)]
0512E95CB547F0D3CA5C1016D1427FBCC7DE41D5_343;41354;43506;1;26526;26826;28263;[(41354, 43506, 2793072)]
23AF84F5A44734C1D36382A1BF0E6512C7513DD6_3057;41325;41339;1;26526;26826;27590;[(41325, 41339, 2789987)]
AF7433B8609AB567FC3D95B75CFA319B4EAD5113_13003;48050;42854;1;26526;26826;28204;[(48050, 42854, 2790310)]
C5E5D550FF2ADB86ABAEFDE0FFF59DC78878AD21_14580;41354;43506;1;26528;26828;28263;[(41354, 43506, 2793072)]
4C8EE8536275DD9DA7C900E7951B942A4CA66C8D_6000;48050;45028;1;26529;26829;27752;[(48050, 45028, 2790310)]
AD57A26D12712B58D78826978CCFDADDD60A0C21_12856;41455;42957;1;26530;26830;29052;[(41455, 43389, 2793525), (41555, 42957, 2789965)]
3D41E669A88FE5A3F1B168E360B38D1D398F2774_4979;46272;41894;1;26532;26832;29268;[(46272, 41894, 2792821)]
2C7868CCCAB3B6CC4990F59479DC2B7B2EE8FCC9_3727;48050;42869;1;26536;26836;28590;[(48050, 42869, 2790310)]
8B892DCFCB25C3009FE9A295CE01BC2EBF427AD4_10370;48050;41612;1;26537;26837;29200;[(48050, 41612, 2790310)]
54D634332E5592D1F9853ED9C39B65C41CC8CFB8_6552;43421;43425;1;26539;26839;27594;[(43421, 43425, 2792464)]
29CB49C5D15909B96A13B3281D00ECA2ABFD2C53_3541;46272;41894;1;26539;26839;29268;[(46272, 41894, 2792821)]
00B2E27393244AB4B35E30DF65797F7B19FDE0D1_53;48050;45028;1;26540;26840;27752;[(48050, 45028, 2790310)]
EB59FA32044C98EE209C8926B71272F25A205EFA_17082;46282;42956;1;26542;26842;28598;[(46282, 42956, 2791641)]
1F46DFED7FCC313429C30027CA74E15792D7B97B_2739;46282;42956;1;26545;26845;28598;[(46282, 42956, 2791641)]
1603B254FD7D4F1407DFBDED94EAC52A8C4C8F29_1796;43064;46648;1;26549;26849;27960;[(43064, 46648, 2793348)]
9402B78233223208DDBF1EBDB87454B5C1C01A74_11047;41533;41955;1;26551;26851;28674;[(41533, 41955, 2791633)]
ADF6E52123CDEEDB03E70DCDE31F4575292CE83C_12902;41352;43510;1;26554;26854;28141;[(41352, 43510, 2793072)]
46A01A44ECEC8826A8D44441A9552D9E7E663993_5602;42526;41393;1;26554;26854;28334;[(42526, 41393, 2790458)]
C258241C85EA4EE6249F5600CA88574C871DF784_14309;42526;41386;1;26557;26857;28228;[(42526, 41386, 2790458)]
30AD73BBF3BC449E8735EF691A4F3C724379EBF3_4047;46635;46344;1;26558;26858;27520;[(46635, 46344, 2793805)]
A931D8CDD650C63E58F6BE23410E5C9793364848_12568;41864;42905;1;26558;26858;27628;[(41864, 42905, 2790668)]
E88679919DBBCB738D4728B78EC32A8A514D5D6B_16889;42526;41386;1;26559;26859;28228;[(42526, 41386, 2790458)]
93639D96CE69C31F9A6509FD6B62B25504EBA80A_11006;41424;42839;1;26561;26861;29010;[(41424, 42839, 2794660)]
4285DB09EDFAB40C1510229B899A5188A78639D5_5312;48050;41282;1;26561;26861;29082;[(48050, 41282, 2790310)]
3E3A46853772289D495F4E81E9A751AE84385F78_5056;48050;41282;1;26566;26866;29082;[(48050, 41282, 2790310)]
229461C42B75231A6A4D3681BD5B0773F4FB00BD_2976;46309;41415;1;26567;26867;28434;[(46309, 41415, 2793525)]
271BE62B5E874C2260DD1EBF9F4F543EAA568116_3368;46218;43148;1;26567;26867;28450;[(46218, 43148, 2790083)]
733E7A5FA64F0E35C5FB44ACCCD55AACD353E9D7_8524;42612;46349;1;26569;26869;27680;[(42612, 46349, 2792203)]
9C6A6499D32BEA3D0A904262DAA5BEF0ADA21305_11659;43041;43054;1;26572;26872;27614;[(43041, 43054, 2792331)]
48C1E5FD8C71A7757D4B890574638114ED364D0D_5748;41327;41377;1;26574;26874;28166;[(41327, 41377, 2789987)]
6D360DF0112DE38CE74750005B934A234EB815E9_8122;46261;42520;1;26576;26876;27692;[(46261, 42520, 2791823)]
F82DAB3CF2536A0BF60027996AB9D3D25FB30470_18024;43922;46470;1;26579;26879;28126;[(43922, 46470, 2790751)]
D867955AC055B6E51DDA3A8895E5EDEFC69904A0_15803;42962;41477;1;26579;26879;27982;[(42962, 41477, 2794673)]
B3E88E8677CF81176FF8605654C09DBD2FC16843_13309;42866;46304;1;26580;26880;28358;[(42866, 46304, 2794565)]
0F2CF33AEBA62584FB4FB339D28D4A0C01CE6FC9_1047;42714;48139;1;26580;26880;29155;[(42714, 48139, 2791735)]
13E2DB37506FE74787B162E579412925985A8F95_1552;42042;41391;1;26581;26881;31062;[(42042, 42458, 2790493), (42458, 41391, 2790600)]
1FDF4A254182CF03371E560420A5F78930D85A5A_2774;46424;41448;1;26581;26881;27602;[(46424, 41448, 2792473)]
7BA2434DE4E7EC6690218C7123E63555410B19B7_9102;42714;48139;1;26583;26883;29155;[(42714, 48139, 2791735)]
C729216626BD28BA15104CEB80E5910CEB436B11_14683;42498;42483;1;26585;26885;27728;[(42498, 42483, 2790889)]
1E4C7087140525969D4CBCA4E602328471D05D97_2679;42714;48139;1;26585;26885;29155;[(42714, 48139, 2791735)]
F27CCEA03267744E6C78969E2095153E29840D52_17634;42498;42491;1;26587;26887;27948;[(42498, 42491, 2790889)]
A91EAE0B1EA0D343602E2786C1B3F72C473F0EB6_12562;43057;41409;1;26595;26895;27658;[(43057, 41409, 2792700)]
C6F70D18C9DAAB482CD72429912D5C8B762B51A9_14666;46143;43928;1;26596;26896;27954;[(46143, 43928, 2791876)]
2CF425E942EF8295B587A0B1F13EADB7A79089A0_3757;42144;42149;1;26597;26897;27566;[(42144, 42149, 2793144)]
54C11B72E9FF9502D39730E61575EC801A6A4764_6550;42614;46349;1;26598;26898;27680;[(42614, 46349, 2792203)]
A00FEA64341C1672E2BEF78685362439DBC077C6_11947;41857;46423;1;26602;26902;28722;[(41857, 46423, 2793200)]
111133723_1283;41830;43343;1;26603;26903;28738;[(41830, 41815, 2792158), (42855, 43343, 2790417)]
D7E07D267985ECE238746DC2C89516AE050466B2_15766;42832;41386;1;26608;26908;29190;[(42832, 41386, 2790693)]
0C695F4CBF2FE3D519623FC7F9898F302679B0A3_894;43044;41256;1;26612;26912;28574;[(43044, 43049, 2792331), (43049, 41256, 2791378)]
7581B194D64E4B89A4B534F9C80C00E53E89AB2F_8674;41347;43506;1;26616;26916;28263;[(41347, 43506, 2793072)]
86651E8DC7B9F263C0C2D5DA1EE368D4F304365F_9960;42912;41047;1;26619;26919;29172;[(42912, 41047, 2790668)]
2F489F9080C4275AA4037FC3F83CC50A09DE10EC_3937;46220;43148;1;26621;26921;28450;[(46220, 43148, 2790083)]
F5643E811C119A4DF2F516379968CCF5DD447A1D_17825;42912;43001;1;26628;26928;28038;[(42912, 43001, 2790668)]
15DEB1D1C2F65A8A143897B971414A44A4FB4F66_1789;46605;42958;1;26631;26931;28052;[(46605, 42958, 2794491)]
F3D25EF072DE0D484F46DBB98047466E000CF3B5_17722;42912;42955;1;26631;26931;29072;[(42912, 42955, 2790668)]
0CE9C8A268B2D07946769B77BFC340CD68A57072_919;42494;42483;1;26635;26935;27728;[(42494, 42483, 2790889)]
4031748A3B8AE46F80B34230866B9823C228FBD5_5174;42494;42483;1;26637;26937;27728;[(42494, 42483, 2790889)]
FC9BC7695D440AAA9D2C428A66C5D5BA815BA124_18326;42138;42374;1;26639;26939;29748;[(42138, 42374, 2794569)]
C3234F958DEBB1957E1B507EBC36DD6897381695_14388;42912;42957;1;26640;26940;29008;[(42912, 42957, 2790668)]
4231F2B86E044B35A4F9FC5E24BA9A0AB091054E_5304;41334;41386;1;26642;26942;28280;[(41334, 41386, 2789987)]
E87DDD155E1DB5F1F3954B2E3DF8B16CDCDA9849_16885;41501;42481;1;26644;26944;30666;[(41501, 42919, 2791044), (43084, 42481, 2790711)]
810856A7B4BE2F6A7F828790A70EA0F81E829C33_9562;42723;43152;1;26645;26945;28643;[(42723, 43152, 2791735)]
3A7D229CF1E28D510DBBB0CF562BD54510212AC1_4760;42711;41815;1;26646;26946;28220;[(42711, 41815, 2792950)]
B6A7BD39EEF2AE0BA81FFDC0B6F41DADA1EC06B7_13509;42723;48139;1;26648;26948;29155;[(42723, 48139, 2791735)]
D684DCA7C68ACCC5AF1E816FFA03BA3C7F123C5E_15659;41345;43506;1;26650;26950;28263;[(41345, 43506, 2793072)]
8730B19AFD8A35B1B917A171E61BE1BF3D8F7065_10023;42711;41816;1;26651;26951;28272;[(42711, 41816, 2792950)]
EF6D279E3B743C91CA0D2C6526A9D4087B7A716E_17401;41230;42094;1;26659;26959;27902;[(41230, 42094, 2791303)]
A2ECD4A022D0E53D3B8406281E02A477D71FC333_12110;46457;41250;1;26659;26959;29736;[(46457, 46618, 2791633), (41462, 41250, 2789978)]
8807CDFEEEB5906BD8A36C167DAED63BBC08A39E_10096;42938;42958;1;26663;26963;28052;[(42938, 42958, 2794491)]
4938669FFF45B3899B3E38838BAD7BD4F685DCAB_5780;41942;41941;1;26664;26964;28606;[(41942, 41963, 2789965), (46355, 41941, 2790876)]
49074932F231F8AC0D59DEAFB83EBE8660247420_5768;42711;45058;1;26665;26965;34226;[(42711, 41815, 2792950), (42853, 45058, 2793060)]
48316ADECF407A3A1E3F67160E1FF2F3C40907F8_5712;42972;42968;1;26670;26970;27646;[(42972, 42968, 2791269)]
1745466849_2018;43110;43147;1;26670;26970;28338;[(43110, 43147, 2794694)]
9870C580B6C4B5FF2CB822FDB07AEC6FBDBA2194_11380;46447;42957;1;26673;26973;29008;[(46447, 43403, 2790848), (46435, 42957, 2790668)]
1756865540_2052;42711;41815;1;26674;26974;28220;[(42711, 41815, 2792950)]
FE208761FF00D12B00ECD8AF32D6C35642EC6DA4_18437;43929;41442;1;26675;26975;28332;[(43929, 41442, 2794543)]
B0D1B24CFD8BAA94E501EB480907A8C5A11BBF92_13083;41392;46628;1;26675;26975;28026;[(41392, 46628, 2790478)]
4D7CDC12B09619CF0CCE0B288AF47F4885C29DD1_6059;41343;41322;1;26680;26980;27865;[(41343, 41322, 2793072)]
92BC5F9B29B6BDB2C873FA77E42D85532C3DB20C_10956;43110;43147;1;26682;26982;28338;[(43110, 43147, 2794694)]
1B81052EEE4BBF46D8C18A1044399CC665A9F706_2491;43110;43147;1;26684;26984;28338;[(43110, 43147, 2794694)]
8C8546E60E4AEFC29FD0FDE2A05DA69DE943D35D_10439;41343;41322;1;26690;26990;27865;[(41343, 41322, 2793072)]
01F4563BBC8A4C8FE9ABD7AC2BA6B8245D029495_121;41958;41386;1;26691;26991;29190;[(41958, 41386, 2790693)]
6DD8113C3BBA9E8D81256B930C8E683629AFD72A_8167;46448;46453;1;26694;26994;27766;[(46448, 46453, 2790848)]
E7365C9A7928B9B25532DF55FD0954B13CE4D72F_16803;46458;41949;1;26696;26996;28712;[(46458, 41949, 2791633)]
90768DD49DF4F3BE2A4E578EF702B1CBA1885CFA_10750;46448;42955;1;26697;26997;29072;[(46448, 46453, 2790848), (41206, 42955, 2790668)]
F72762EB29566BAE7B4C09A495BBBCE71D0977B9_17959;41853;46423;1;26699;26999;28722;[(41853, 46423, 2793200)]
5B87268F62EE9CB2CC2BFB13660662CD6F4C2C3D_7017;41853;46423;1;26702;27002;28722;[(41853, 46423, 2793200)]
D7DE60A47F81D54A5BE3C768BE88B5FC064BA79D_15763;42240;41349;1;26703;27003;27958;[(42240, 41349, 2790560)]
3FE6804A77B09D029F4F4B7152B654D5D346B527_5148;41078;41942;1;26703;27003;29178;[(41078, 46304, 2790348), (43343, 41942, 2791930)]
BBE581BBBB7DD263282ADFBDCD3898D27D923826_13872;42894;43507;1;26705;27005;29730;[(42894, 43507, 2791478)]
C1AFB9C5B7E1F2EDCCE0DC127651BFEC11D2099F_14278;42527;42520;1;26708;27008;27692;[(42527, 42520, 2791823)]
CFE9C3F7E9AC9AA7E18818E4A57FE87C7A50F971_15212;41339;41386;1;26708;27008;28280;[(41339, 41386, 2789987)]
8202496E038EF7D42ACDD34AE9B8E5ED505B6C7B_9617;44903;42917;1;26709;27009;29002;[(44903, 42917, 2791210)]
5FAC903306C6033CA4291BDFCA413AAEE399DEE8_7279;42489;42491;1;26710;27010;27948;[(42489, 42491, 2790889)]
C9AA01A694BA74C3C7580EC708F287200E41C1EE_14840;42128;41374;1;26710;27010;28442;[(42128, 41374, 2794630)]
01C0B2DD00A55F8AF39B3FEA5F2CE7F683DD9B52_106;42527;42520;1;26711;27011;27692;[(42527, 42520, 2791823)]
61791A966374DB1E0C74B21811620E4AF2C44A75_7399;44903;43076;1;26713;27013;28410;[(44903, 43076, 2791210)]
E3103F5B52AD25DDD4171A984883F953C1F8BA57_16548;42972;42955;1;26720;27020;28014;[(42972, 42955, 2793135)]
887DEDDE76AF11350B8A96E9EE5B19C7C8F856DE_10155;41854;46343;1;26720;27020;28226;[(41854, 46343, 2792305)]
AA4F936C640203D592120D7F5C9BD5DD0E3C37F2_12636;44903;42952;1;26723;27023;28502;[(44903, 42952, 2791210)]
F7BB79050F509AD4B20C9E57929CC90E232375FC_18004;41469;41958;1;26730;27030;28690;[(41469, 41958, 2792117)]
AA631C46E8286858E5E4B157BE01368B305F99C9_12647;41965;41950;1;26731;27031;27718;[(41965, 41950, 2789965)]
BF67ECF6BF66DB23B8E8A4A3C71B2006077364FC_14116;41468;42919;1;26732;27032;28548;[(41468, 42919, 2791044)]
FBBA8A6A73F3F268671A9F481FAB23F7A05183AB_18253;41362;41322;1;26732;27032;28208;[(41362, 41322, 2791984)]
08A2A6A59D32B6FD89303C339D6589BABB784982_604;41468;42957;1;26734;27034;28002;[(41468, 42957, 2791044)]
CA8BC621F25257D8A0561E110D637B3A75E49993_14887;41469;41947;1;26737;27037;28414;[(41469, 41947, 2792117)]
1268F6373A45A9A2C400B346637CABECE6F4AF02_1413;41823;41942;1;26738;27038;29182;[(41823, 41942, 2793225)]
8AD8422E7BBF0777C33FD9FE8D835DFE73316CF8_10314;41823;41942;1;26740;27040;29182;[(41823, 41942, 2793225)]
2D7111628E9243EE926E33C81BBF42A5399AFFD4_3792;42891;41636;1;26741;27041;29564;[(42891, 41954, 2791478), (41954, 41636, 2792400)]
